1,0.9945516611739534
2,0.9945781027624561
3,0.9946310276120771
4,0.9946706757526784
5,0.994695145144777
6,0.9947102476450701
7,0.9947199483371689
8,0.994726462792226
9,0.994731017674074
10,0.9947343146279886
