0.2,0.9869704962464727
0.4,0.9900979497618835
0.6,0.9932432535104398
0.8,0.9948974193292778
1.,0.9955848256566134
1.2,0.9962062336409874
1.4,0.9966903106335853
1.5999999999999999,0.9970553345035715
1.7999999999999998,0.9973997723883916
1.9999999999999998,0.9976862219988951
